1309,-217726.17,-474362.53,577.70,54.00,0.00,54.00,242.08,0.00,0.00
1310,-217726.19,-474362.50,578.30,54.00,0.00,54.00,242.08,0.00,0.00
1311,-217726.17,-474362.44,578.90,54.00,0.00,54.00,242.08,0.00,0.00
1312,-217726.19,-474362.44,578.80,54.00,0.00,54.00,242.08,0.00,0.00
1313,-217726.22,-474362.50,577.90,54.00,0.13,242.08,0.00,486.28,95615.00
1314,-217726.23,-474362.50,578.10,54.00,0.00,54.00,242.08,0.00,0.00
1315,-217726.27,-474362.50,578.40,54.00,0.00,54.00,242.08,0.00,0.00
1316,-217726.28,-474362.50,579.20,54.00,0.00,54.00,242.08,0.00,0.00
1317,-217726.31,-474362.50,579.20,54.00,0.00,54.00,242.08,0.00,0.00
1318,-217726.33,-474362.44,580.00,54.00,0.00,54.00,242.08,0.00,0.00
1319,-217726.34,-474362.41,580.10,54.00,0.00,54.00,242.08,0.00,0.00
1320,-217726.39,-474362.38,580.70,54.00,0.00,54.00,242.08,0.00,0.00
1321,-217726.36,-474362.38,581.30,54.00,0.00,54.00,242.08,0.00,0.00
1322,-217726.34,-474362.38,581.30,54.00,0.00,54.00,242.08,0.00,0.00
1323,-217726.31,-474362.44,580.10,54.00,0.00,54.00,242.08,0.00,0.00
1324,-217726.27,-474362.44,578.30,54.00,0.00,54.00,242.08,0.00,0.00
1325,-217726.31,-474362.44,578.20,54.00,0.00,54.00,242.08,0.00,0.00
1326,-217726.31,-474362.38,578.70,54.00,0.00,54.00,242.08,0.00,0.00
1327,-217726.27,-474362.41,577.50,54.00,0.00,54.00,242.08,0.00,0.00
1328,-217726.27,-474362.41,577.00,54.00,0.00,54.00,242.08,0.00,0.00
1329,-217726.25,-474362.41,576.40,54.00,0.00,54.00,242.08,0.00,0.00
1330,-217726.22,-474362.44,575.50,54.00,0.02,242.08,0.00,0.00,485.49
1331,-217726.17,-474362.50,575.30,54.00,0.00,54.00,242.08,0.00,0.00
1332,-217726.16,-474362.56,574.50,54.00,0.00,54.00,242.08,0.00,0.00
1333,-217726.16,-474362.53,574.60,54.00,0.00,54.00,242.08,0.00,0.00
1334,-217726.17,-474362.53,575.40,54.00,0.00,54.00,242.08,0.00,0.00
1335,-217726.17,-474362.53,575.70,54.00,0.00,54.00,242.08,0.00,0.00
1336,-217726.19,-474362.56,576.30,54.00,0.00,54.00,242.08,0.00,0.00
1337,-217726.17,-474362.56,574.90,54.00,0.00,54.00,242.08,0.00,0.00
1338,-217726.16,-474362.59,575.50,54.00,0.00,54.00,242.08,0.00,0.00
1339,-217726.14,-474362.59,575.50,54.00,0.00,54.00,242.08,0.00,0.00
1340,-217726.14,-474362.59,575.70,54.00,0.00,54.00,242.08,0.00,0.00
1341,-217726.14,-474362.56,576.00,54.00,0.00,54.00,242.08,0.00,0.00
1342,-217726.16,-474362.56,576.60,54.00,0.00,54.00,242.08,0.00,0.00
1343,-217726.14,-474362.56,577.10,54.00,0.00,54.00,242.08,0.00,0.00
1344,-217726.09,-474362.59,577.20,54.00,0.00,54.00,242.08,0.00,0.00
1345,-217726.09,-474362.56,577.10,54.00,0.00,54.00,242.08,0.00,0.00
1346,-217726.08,-474362.59,577.10,54.00,0.00,54.00,242.08,0.00,0.00
1347,-217726.09,-474362.56,576.60,54.00,0.00,54.00,242.08,0.00,0.00
1348,-217726.08,-474362.53,576.00,54.00,0.00,54.00,242.08,0.00,0.00
1349,-217726.08,-474362.50,574.60,54.00,0.00,54.00,242.08,0.00,0.00
1350,-217726.11,-474362.50,574.90,54.00,0.00,54.00,242.08,0.00,0.00
1351,-217726.16,-474362.50,576.10,54.00,0.00,54.00,242.08,0.00,0.00
1352,-217726.17,-474362.44,574.90,54.00,0.00,54.00,242.08,0.00,0.00
1353,-217726.14,-474362.44,574.10,54.00,0.00,54.00,242.08,0.00,0.00
1354,-217726.14,-474362.50,574.30,54.00,0.00,54.00,242.08,0.00,0.00
1355,-217726.16,-474362.53,574.80,54.00,0.00,54.00,242.08,0.00,0.00
1356,-217726.17,-474362.53,575.20,54.00,0.00,54.00,242.08,0.00,0.00
1357,-217726.16,-474362.56,575.10,54.00,0.00,54.00,242.08,0.00,0.00
1358,-217726.09,-474362.63,574.70,54.00,0.00,54.00,242.08,0.00,0.00
1359,-217726.11,-474362.63,575.60,54.00,0.00,54.00,242.08,0.00,0.00
1360,-217726.11,-474362.59,575.70,54.00,0.00,54.00,242.08,0.00,0.00
1361,-217726.09,-474362.63,575.50,54.00,0.00,54.00,242.08,0.00,0.00
1362,-217726.08,-474362.63,575.80,54.00,0.00,54.00,242.07,0.00,0.00
1363,-217726.02,-474362.69,575.30,54.00,0.00,54.00,242.07,0.00,0.00
1364,-217726.00,-474362.69,574.90,54.00,0.00,54.00,242.07,0.00,0.00
1365,-217726.00,-474362.72,575.20,54.00,0.00,54.00,242.07,0.00,0.00
1366,-217726.00,-474362.69,575.60,54.00,0.00,54.00,242.07,0.00,0.00
1367,-217726.00,-474362.69,575.30,54.00,0.00,54.00,242.07,0.00,0.00
1368,-217725.98,-474362.69,574.80,54.00,0.00,54.00,242.07,0.00,0.00
1369,-217725.97,-474362.69,575.00,54.00,0.00,54.00,242.07,0.00,0.00
1370,-217725.94,-474362.69,574.40,54.00,0.00,54.00,242.07,0.00,0.00
1371,-217725.98,-474362.63,576.00,54.00,0.00,54.00,242.07,0.00,0.00
1372,-217725.91,-474362.59,575.10,54.00,0.00,54.00,242.07,0.00,0.00
1373,-217725.88,-474362.59,574.40,54.00,0.00,54.00,242.07,0.00,0.00
1374,-217725.83,-474362.56,574.10,54.00,0.00,54.00,242.07,0.00,0.00
1375,-217725.89,-474362.59,574.90,54.00,0.00,54.00,242.07,0.00,0.00
1376,-217725.94,-474362.59,576.10,54.00,0.00,54.00,242.07,0.00,0.00
1377,-217725.97,-474362.63,576.80,54.00,0.00,54.00,242.07,0.00,0.00
1378,-217725.97,-474362.63,576.80,54.00,0.00,54.00,242.07,0.00,0.00
1379,-217726.00,-474362.59,577.20,54.00,0.00,54.00,242.07,0.00,0.00
1380,-217726.00,-474362.59,577.90,54.00,0.00,54.00,242.07,0.00,0.00
1381,-217726.05,-474362.59,578.00,54.00,0.00,54.00,242.07,0.00,0.00
1382,-217726.06,-474362.59,578.60,54.00,0.00,54.00,242.07,0.00,0.00
1383,-217726.09,-474362.59,579.30,54.00,0.00,54.00,242.08,0.00,0.00
1384,-217726.09,-474362.59,580.20,54.00,0.00,54.00,242.08,0.00,0.00
1385,-217726.11,-474362.56,580.30,54.00,0.00,54.00,242.08,0.00,0.00
1386,-217726.16,-474362.56,579.70,54.00,0.00,54.00,242.08,0.00,0.00
1387,-217726.17,-474362.59,579.50,54.00,0.00,54.00,242.08,0.00,0.00
1388,-217726.17,-474362.59,578.80,54.00,0.00,54.00,242.08,0.00,0.00
1389,-217726.22,-474362.63,579.00,54.00,0.00,54.00,242.08,0.00,0.00
1390,-217726.19,-474362.63,578.80,54.00,0.00,54.00,242.08,0.00,0.00
1391,-217726.22,-474362.63,579.20,54.00,0.00,54.00,242.08,0.00,0.00
1392,-217726.25,-474362.63,579.40,54.00,0.00,54.00,242.08,0.00,0.00
1393,-217726.27,-474362.63,579.10,54.00,0.00,54.00,242.08,0.00,0.00
1394,-217726.28,-474362.63,578.60,54.00,0.00,54.00,242.08,0.00,0.00
1395,-217726.31,-474362.63,578.00,54.00,0.00,54.00,242.08,0.00,0.00
1396,-217726.28,-474362.69,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1397,-217726.31,-474362.69,577.40,54.00,0.00,54.00,242.08,0.00,0.00
1398,-217726.31,-474362.63,577.60,54.00,0.00,54.00,242.08,0.00,0.00
1399,-217726.31,-474362.63,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1400,-217726.28,-474362.63,577.20,54.00,0.00,54.00,242.08,0.00,0.00
1401,-217726.28,-474362.63,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1402,-217726.31,-474362.63,577.80,54.00,240819.00,54.00,242.08,0.00,482.88
1403,-217726.27,-474362.69,577.60,54.00,0.07,242.08,0.00,483.40,95646.00
1404,-217726.25,-474362.63,577.80,54.00,0.13,242.08,0.00,483.14,95647.00
1405,-217726.25,-474362.69,576.90,54.00,0.22,242.08,0.00,483.49,95647.00
1406,-217726.28,-474362.69,577.00,54.00,0.13,242.08,0.00,483.40,95645.00
1407,-217726.31,-474362.69,577.10,54.00,0.04,242.08,0.00,483.31,95649.00
1408,-217726.28,-474362.69,577.00,54.00,0.04,242.08,0.00,482.96,95647.00
1409,-217726.28,-474362.69,577.10,54.00,0.22,242.08,0.00,483.22,95647.00
1410,-217726.27,-474362.69,576.90,54.00,0.09,242.08,0.00,483.49,95648.00
1411,-217726.25,-474362.72,576.50,54.00,0.06,242.08,0.00,483.83,95653.00
1412,-217726.25,-474362.75,577.00,54.00,0.09,242.08,0.00,483.22,95642.00
1413,-217726.27,-474362.72,577.60,54.00,0.11,242.08,0.00,482.70,95649.00
1414,-217726.27,-474362.75,577.90,54.00,0.06,242.08,0.00,483.75,95643.00
1415,-217726.27,-474362.75,578.10,54.00,0.00,54.00,242.08,0.00,0.00
1416,-217726.25,-474362.75,578.40,54.00,0.00,54.00,242.08,0.00,0.00
1417,-217726.23,-474362.72,578.70,54.00,0.00,54.00,242.08,0.00,0.00
1418,-217726.22,-474362.75,578.60,54.00,0.00,54.00,242.08,0.00,0.00
1419,-217726.19,-474362.75,578.20,54.00,0.00,54.00,242.08,0.00,0.00
1420,-217726.16,-474362.78,577.90,54.00,0.00,54.00,242.07,0.00,0.00
1421,-217726.11,-474362.78,577.30,54.00,0.00,54.00,242.07,0.00,0.00
1422,-217726.11,-474362.78,577.00,54.00,0.00,54.00,242.07,0.00,0.00
1423,-217726.11,-474362.78,577.50,54.00,0.00,54.00,242.07,0.00,0.00
1424,-217726.14,-474362.78,579.50,54.00,0.00,54.00,242.07,0.00,0.00
1425,-217726.14,-474362.78,580.70,54.00,0.00,54.00,242.07,0.00,0.00
1426,-217726.14,-474362.78,582.00,54.00,0.00,54.00,242.07,0.00,0.00
1427,-217726.16,-474362.78,582.70,54.00,0.00,54.00,242.07,0.00,0.00
1428,-217726.16,-474362.78,583.10,54.00,0.00,54.00,242.07,0.00,0.00
1429,-217726.14,-474362.78,582.70,54.00,0.00,54.00,242.07,0.00,0.00
1430,-217726.16,-474362.78,582.80,54.00,0.00,54.00,242.07,0.00,0.00
1431,-217726.17,-474362.78,582.80,54.00,0.00,54.00,242.07,0.00,0.00
1432,-217726.16,-474362.78,582.70,54.00,0.00,54.00,242.07,0.00,0.00
1433,-217726.11,-474362.78,582.10,54.00,0.00,54.00,242.07,0.00,0.00
1434,-217726.09,-474362.78,582.20,54.00,0.00,54.00,242.07,0.00,0.00
1435,-217726.09,-474362.78,582.20,54.00,0.00,54.00,242.07,0.00,0.00
1436,-217726.11,-474362.78,582.10,54.00,0.00,54.00,242.07,0.00,0.00
1437,-217726.14,-474362.78,581.60,54.00,0.00,54.00,242.07,0.00,0.00
1438,-217726.17,-474362.84,581.20,54.00,0.00,54.00,242.08,0.00,0.00
1439,-217726.17,-474362.88,580.80,54.00,0.00,54.00,242.07,0.00,0.00
1440,-217726.17,-474362.88,580.20,54.00,0.00,54.00,242.08,0.00,0.00
1441,-217726.19,-474362.88,579.90,54.00,0.00,54.00,242.08,0.00,0.00
1442,-217726.19,-474362.88,579.60,54.00,0.00,54.00,242.07,0.00,0.00
1443,-217726.23,-474362.91,579.10,54.00,0.00,54.00,242.08,0.00,0.00
1444,-217726.25,-474362.94,579.20,54.00,0.00,54.00,242.08,0.00,0.00
1445,-217726.28,-474362.94,578.70,54.00,0.00,54.00,242.08,0.00,0.00
1446,-217726.28,-474362.94,578.50,54.00,0.00,54.00,242.08,0.00,0.00
1447,-217726.27,-474362.94,578.20,54.00,0.00,54.00,242.08,0.00,0.00
1448,-217726.25,-474362.94,578.20,54.00,0.00,54.00,242.08,0.00,0.00
1449,-217726.23,-474362.91,577.60,54.00,0.00,54.00,242.07,0.00,0.00
1450,-217726.22,-474362.88,577.10,54.00,0.00,54.00,242.08,0.00,0.00
1451,-217726.23,-474362.88,576.40,54.00,0.00,54.00,242.08,0.00,0.00
1452,-217726.25,-474362.84,575.80,54.00,0.00,54.00,242.08,0.00,0.00
1453,-217726.25,-474362.84,575.70,54.00,0.00,54.00,242.08,0.00,0.00
1454,-217726.22,-474362.88,575.60,54.00,0.00,54.00,242.08,0.00,0.00
1455,-217726.23,-474362.88,576.30,54.00,0.00,54.00,242.08,0.00,0.00
1456,-217726.23,-474362.88,576.50,54.00,0.00,54.00,242.08,0.00,0.00
1457,-217726.23,-474362.84,576.40,54.00,0.00,54.00,242.08,0.00,0.00
1458,-217726.25,-474362.84,576.00,54.00,0.00,54.00,242.08,0.00,0.00
1459,-217726.27,-474362.84,575.70,54.00,0.00,54.00,242.08,0.00,0.00
1460,-217726.25,-474362.78,574.50,54.00,0.00,54.00,242.08,0.00,0.00
1461,-217726.23,-474362.75,573.80,54.00,0.00,54.00,242.08,0.00,0.00
1462,-217726.25,-474362.75,572.40,54.00,0.00,54.00,242.08,0.00,0.00
1463,-217726.25,-474362.75,572.00,54.00,0.00,54.00,242.08,0.00,0.00
1464,-217726.27,-474362.75,572.20,54.00,0.00,54.00,242.08,0.00,0.00
1465,-217726.25,-474362.75,572.40,54.00,0.00,54.00,242.08,0.00,0.00
1466,-217726.22,-474362.78,572.50,54.00,0.00,54.00,242.08,0.00,0.00
1467,-217726.17,-474362.78,572.10,54.00,0.00,54.00,242.07,0.00,0.00
1468,-217726.19,-474362.75,573.30,54.00,0.17,242.08,0.00,481.22,95668.00
1469,-217726.16,-474362.75,573.90,54.00,0.00,54.00,242.07,0.00,0.00
1470,-217726.17,-474362.75,574.50,54.00,0.00,54.00,242.08,0.00,0.00
1471,-217726.23,-474362.72,575.50,54.00,0.00,54.00,242.08,0.00,0.00
1472,-217726.25,-474362.72,576.30,54.00,0.00,54.00,242.08,0.00,0.00
1473,-217726.23,-474362.72,576.30,54.00,0.00,54.00,242.08,0.00,0.00
1474,-217726.22,-474362.72,575.50,54.00,0.00,54.00,242.08,0.00,0.00
1475,-217726.19,-474362.72,575.40,54.00,0.00,54.00,242.08,0.00,0.00
1476,-217726.17,-474362.69,575.60,54.00,0.00,54.00,242.08,0.00,0.00
1477,-217726.19,-474362.69,576.10,54.00,0.00,54.00,242.08,0.00,0.00
1478,-217726.17,-474362.69,576.40,54.00,0.00,54.00,242.08,0.00,0.00
1479,-217726.19,-474362.63,576.20,54.00,0.00,54.00,242.08,0.00,0.00
1480,-217726.17,-474362.69,576.00,54.00,0.00,54.00,242.08,0.00,0.00
1481,-217726.22,-474362.69,576.00,54.00,0.00,54.00,242.08,0.00,0.00
1482,-217726.23,-474362.69,576.80,54.00,0.00,54.00,242.08,0.00,0.00
1483,-217726.25,-474362.69,577.70,54.00,0.00,54.00,242.08,0.00,0.00
1484,-217726.25,-474362.69,577.80,54.00,0.00,54.00,242.08,0.00,0.00
1485,-217726.25,-474362.72,577.70,54.00,0.00,54.00,242.08,0.00,0.00
1486,-217726.23,-474362.75,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1487,-217726.25,-474362.75,577.80,54.00,0.00,54.00,242.08,0.00,0.00
1488,-217726.28,-474362.78,577.90,54.00,0.00,54.00,242.08,0.00,0.00
1489,-217726.28,-474362.78,577.70,54.00,0.09,242.08,0.00,480.96,95671.00
1490,-217726.28,-474362.75,577.70,54.00,0.02,242.08,0.00,480.78,95681.00
1491,-217726.28,-474362.72,577.80,54.00,0.19,242.08,0.00,480.96,95680.00
1492,-217726.28,-474362.72,577.70,54.00,0.09,242.08,0.00,480.96,95680.00
1493,-217726.27,-474362.69,577.40,54.00,0.00,242.08,0.00,480.78,95679.00
1494,-217726.25,-474362.63,577.50,54.00,0.06,242.08,0.00,0.00,480.61
1495,-217726.25,-474362.63,576.70,54.00,0.00,54.00,242.08,0.00,0.00
1496,-217726.25,-474362.59,576.50,54.00,0.00,54.00,242.08,0.00,0.00
1497,-217726.22,-474362.63,576.90,54.00,0.00,54.00,242.08,0.00,0.00
1498,-217726.17,-474362.63,576.90,54.00,0.00,54.00,242.08,0.00,0.00
1499,-217726.16,-474362.69,576.80,54.00,0.00,54.00,242.08,0.00,0.00
1500,-217726.14,-474362.63,576.90,54.00,0.00,54.00,242.08,0.00,0.00
1501,-217726.14,-474362.63,577.10,54.00,0.00,54.00,242.08,0.00,0.00
1502,-217726.16,-474362.63,577.40,54.00,0.00,54.00,242.08,0.00,0.00
1503,-217726.11,-474362.63,577.70,54.00,0.00,54.00,242.08,0.00,0.00
1504,-217726.09,-474362.59,578.40,54.00,0.00,54.00,242.08,0.00,0.00
1505,-217726.08,-474362.56,578.20,54.00,0.00,54.00,242.08,0.00,0.00
1506,-217726.06,-474362.59,579.20,54.00,0.00,54.00,242.07,0.00,0.00
1507,-217726.05,-474362.63,579.90,54.00,0.00,54.00,242.07,0.00,0.00
1508,-217726.02,-474362.63,580.40,54.00,0.00,54.00,242.07,0.00,0.00
1509,-217726.02,-474362.63,580.70,54.00,0.00,54.00,242.07,0.00,0.00
1510,-217726.00,-474362.63,581.10,54.00,0.00,54.00,242.07,0.00,0.00
1511,-217725.94,-474362.63,581.50,54.00,0.00,54.00,242.07,0.00,0.00
1512,-217725.91,-474362.69,581.40,54.00,0.00,54.00,242.07,0.00,0.00
1513,-217725.92,-474362.69,581.60,54.00,0.00,54.00,242.07,0.00,0.00
1514,-217725.94,-474362.69,581.60,54.00,0.00,54.00,242.07,0.00,0.00
1515,-217725.89,-474362.72,580.60,54.00,0.00,54.00,242.07,0.00,0.00
1516,-217725.97,-474362.72,580.60,54.00,0.00,54.00,242.07,0.00,0.00
1517,-217726.09,-474362.69,581.70,54.00,0.00,54.00,242.07,0.00,0.00
1518,-217726.11,-474362.69,582.90,54.00,0.00,54.00,242.08,0.00,0.00
1519,-217726.25,-474362.63,580.60,54.00,0.00,54.00,242.08,481.13,95674.00
1520,-217726.19,-474362.63,579.20,54.00,0.00,54.00,242.08,0.00,0.00
1521,-217726.33,-474362.59,578.10,54.00,0.00,54.00,242.08,0.00,0.00
1522,-217726.42,-474362.59,577.80,54.00,0.00,54.00,242.08,0.00,0.00
1523,-217726.34,-474362.59,579.10,54.00,0.00,54.00,242.08,0.00,0.00
1524,-217726.31,-474362.56,578.50,54.00,0.00,54.00,242.08,0.00,0.00
1525,-217726.27,-474362.56,578.10,54.00,0.00,54.00,242.08,0.00,0.00
1526,-217726.23,-474362.56,576.90,54.00,0.00,54.00,242.08,0.00,0.00
1527,-217726.28,-474362.56,577.30,54.00,0.00,54.00,242.08,0.00,0.00
1528,-217726.22,-474362.53,577.80,54.00,0.00,54.00,242.08,0.00,0.00
1529,-217726.19,-474362.56,576.80,54.00,0.00,54.00,242.08,0.00,0.00
1530,-217726.14,-474362.53,577.30,54.00,0.61,242.08,0.00,480.61,95677.00
1531,-217726.25,-474362.53,576.40,54.00,0.65,242.08,0.00,480.52,95683.00
1532,-217726.25,-474362.53,575.50,54.00,0.31,242.08,0.00,480.35,95679.00
1533,-217726.23,-474362.53,575.40,54.00,0.70,242.08,0.00,479.56,95690.00
1534,-217726.23,-474362.56,575.30,54.00,0.39,242.08,0.00,479.91,95688.00
1535,-217726.14,-474362.59,576.60,54.00,0.17,242.08,0.00,480.35,95682.00
1536,-217726.02,-474362.59,578.10,54.00,0.39,242.07,0.00,479.82,95687.00
1537,-217726.06,-474362.63,578.90,54.00,0.50,242.07,0.00,480.17,95688.00
1538,-217726.00,-474362.69,579.10,54.00,0.00,54.00,242.07,0.00,0.00
1539,-217726.05,-474362.72,578.50,54.00,0.00,54.00,242.07,0.00,0.00
1540,-217726.08,-474362.72,578.70,54.00,261.18,54.00,242.07,0.00,0.00
1541,-217726.08,-474362.72,579.10,54.00,261.18,54.00,242.07,0.00,0.00
1542,-217726.16,-474362.72,579.00,54.00,205.22,54.00,242.07,0.00,0.00
1543,-217726.08,-474362.72,578.90,54.00,0.00,54.00,242.07,0.00,0.00
1544,-217726.00,-474362.72,578.80,54.00,314.83,54.00,242.07,0.00,0.00
1545,-217726.02,-474362.69,579.20,54.00,314.83,54.00,242.07,0.00,0.00
1546,-217725.97,-474362.72,579.00,54.00,314.83,54.00,242.07,0.00,479.65
1547,-217725.98,-474362.72,578.70,54.00,0.00,54.00,242.07,0.00,0.00
1548,-217725.94,-474362.75,578.60,54.00,0.00,54.00,242.07,0.00,0.00
1549,-217725.94,-474362.78,578.50,54.00,0.00,54.00,242.07,0.00,0.00
1550,-217726.02,-474362.75,578.80,54.00,0.00,54.00,242.07,0.00,0.00
1551,-217726.08,-474362.75,579.00,54.00,0.00,54.00,242.07,0.00,0.00
1552,-217726.05,-474362.75,578.40,54.00,0.00,54.00,242.07,0.00,0.00
1553,-217726.00,-474362.72,577.60,54.00,0.00,54.00,242.07,0.00,0.00
1554,-217726.00,-474362.72,577.30,54.00,0.00,54.00,242.07,0.00,0.00
1555,-217726.02,-474362.69,577.20,54.00,0.00,54.00,242.07,0.00,0.00
1556,-217726.00,-474362.69,577.40,54.00,0.00,54.00,242.07,0.00,0.00
1557,-217726.02,-474362.63,577.10,54.00,0.00,54.00,242.07,0.00,0.00
1558,-217726.06,-474362.63,576.70,54.00,0.00,54.00,242.07,0.00,0.00
1559,-217726.00,-474362.59,576.10,54.00,0.00,54.00,242.07,0.00,0.00
1560,-217726.00,-474362.56,576.00,54.00,0.00,54.00,242.07,0.00,0.00
1561,-217725.92,-474362.56,576.20,54.00,0.00,54.00,242.07,0.00,0.00
1562,-217725.84,-474362.59,576.10,54.00,0.00,54.00,242.07,0.00,0.00
1563,-217725.88,-474362.59,576.50,54.00,0.00,54.00,242.07,0.00,0.00
1564,-217725.89,-474362.59,576.40,54.00,0.00,54.00,242.07,0.00,0.00
1565,-217725.91,-474362.56,575.80,54.00,0.00,54.00,242.07,0.00,0.00
1566,-217725.88,-474362.59,576.50,54.00,0.00,54.00,242.07,0.00,0.00
1567,-217725.91,-474362.59,576.60,54.00,0.00,54.00,242.07,0.00,0.00
1568,-217725.98,-474362.56,576.40,54.00,0.00,54.00,242.07,0.00,0.00
1569,-217725.94,-474362.59,576.90,54.00,0.00,54.00,242.07,0.00,0.00
1570,-217725.91,-474362.63,577.20,54.00,0.00,242.07,0.00,479.65,95690.00
1571,-217725.83,-474362.69,578.00,54.00,0.04,242.07,0.00,479.74,95692.00
1572,-217725.88,-474362.69,578.80,54.00,0.13,242.07,0.00,479.56,95687.00
1573,-217725.84,-474362.72,579.50,54.00,0.07,242.07,0.00,479.47,95688.00
1574,-217725.81,-474362.72,579.90,54.00,0.00,54.00,242.07,0.00,0.00
1575,-217725.84,-474362.72,580.30,54.00,0.00,54.00,242.07,0.00,0.00
1576,-217725.84,-474362.72,580.70,54.00,0.00,54.00,242.07,0.00,0.00
1577,-217725.92,-474362.69,580.10,54.00,0.00,54.00,242.07,0.00,0.00
1578,-217725.97,-474362.69,579.70,54.00,0.09,242.07,0.00,479.39,95689.00
1579,-217726.02,-474362.63,579.00,54.00,0.22,242.07,0.00,479.65,95689.00
1580,-217726.00,-474362.59,579.00,54.00,0.09,242.07,0.00,479.91,95685.00
1581,-217726.02,-474362.59,578.80,54.00,0.11,242.07,0.00,479.65,95689.00
1582,-217725.98,-474362.59,579.00,54.00,0.11,242.07,0.00,479.39,95688.00
1583,-217725.97,-474362.63,579.30,54.00,0.07,242.07,0.00,479.04,95693.00
1584,-217725.94,-474362.63,579.40,54.00,0.13,242.07,0.00,479.56,95690.00
1585,-217725.94,-474362.69,579.30,54.00,0.69,242.07,0.00,479.21,95694.00
1586,-217725.97,-474362.69,578.70,54.00,0.07,242.07,0.00,0.00,479.04
1587,-217725.97,-474362.69,578.70,54.00,0.00,54.00,242.07,0.00,0.00
1588,-217725.97,-474362.69,578.50,54.00,0.00,54.00,242.07,0.00,0.00
1589,-217726.00,-474362.69,578.30,54.00,0.00,54.00,242.07,0.00,0.00
1590,-217725.98,-474362.69,578.20,54.00,0.00,54.00,242.07,0.00,0.00
1591,-217726.02,-474362.63,577.40,54.00,0.00,54.00,242.07,0.00,0.00
1592,-217726.05,-474362.63,577.00,54.00,0.00,242.07,0.00,479.13,95697.00
1593,-217726.02,-474362.63,577.00,54.00,0.02,242.07,0.00,478.86,95699.00
1594,-217725.98,-474362.63,576.60,54.00,0.07,242.07,0.00,479.04,95694.00
1595,-217726.00,-474362.63,576.30,54.00,0.20,242.07,0.00,0.00,478.95
1596,-217725.91,-474362.69,575.40,54.00,819.00,54.00,242.07,0.00,0.00
1597,-217725.94,-474362.63,575.60,54.00,819.00,54.00,242.07,0.00,0.00
1598,-217725.97,-474362.63,576.10,54.00,0.00,54.00,242.07,0.00,0.00
1599,-217725.89,-474362.69,575.60,54.00,0.00,54.00,242.07,0.00,0.00
1600,-217725.92,-474362.69,575.10,54.00,0.00,54.00,242.07,0.00,0.00
1601,-217725.97,-474362.63,574.70,54.00,0.00,54.00,242.07,0.00,0.00
1602,-217725.94,-474362.69,574.60,54.00,0.00,54.00,242.07,0.00,0.00
1603,-217725.97,-474362.63,573.90,54.00,0.00,54.00,242.07,0.00,0.00
1604,-217725.94,-474362.69,573.30,54.00,0.00,54.00,242.07,0.00,0.00
1605,-217725.89,-474362.69,572.50,54.00,0.00,54.00,242.07,0.00,0.00
1606,-217725.91,-474362.72,572.50,54.00,0.00,54.00,242.07,0.00,0.00
1607,-217725.83,-474362.72,571.90,54.00,333.03,54.00,242.07,0.00,0.00
1608,-217725.83,-474362.72,571.90,54.00,333.03,54.00,242.07,0.00,0.00
1609,-217725.88,-474362.72,572.30,54.00,0.00,54.00,242.07,0.00,0.00
1610,-217725.92,-474362.72,572.70,54.00,0.00,54.00,242.07,0.00,0.00
1611,-217725.92,-474362.72,573.20,54.00,0.00,54.00,242.07,0.00,0.00
1612,-217725.92,-474362.75,573.50,54.00,0.00,54.00,242.07,0.00,0.00
1613,-217725.92,-474362.75,573.80,54.00,0.00,54.00,242.07,0.00,0.00
1614,-217725.98,-474362.72,574.10,54.00,0.00,54.00,242.07,0.00,0.00
1615,-217725.98,-474362.72,574.00,54.00,0.00,54.00,242.07,0.00,0.00
1616,-217725.98,-474362.72,574.10,54.00,0.00,54.00,242.07,0.00,0.00
1617,-217725.94,-474362.75,574.40,54.00,0.00,54.00,242.07,0.00,0.00
1618,-217725.97,-474362.69,574.30,54.00,0.00,54.00,242.07,0.00,0.00
1619,-217725.97,-474362.69,574.30,54.00,0.00,54.00,242.07,0.00,0.00
1620,-217725.98,-474362.63,574.60,54.00,0.00,54.00,242.07,0.00,0.00
1621,-217725.97,-474362.63,574.70,54.00,0.00,54.00,242.07,0.00,0.00
1622,-217725.97,-474362.63,574.50,54.00,0.00,54.00,242.07,0.00,0.00
1623,-217725.89,-474362.69,574.30,54.00,0.00,54.00,242.07,0.00,0.00
1624,-217725.88,-474362.72,574.50,54.00,0.00,54.00,242.07,0.00,0.00
1625,-217725.91,-474362.72,575.30,54.00,0.00,54.00,242.07,0.00,0.00
1626,-217725.94,-474362.72,575.70,54.00,0.00,54.00,242.07,0.00,0.00
1627,-217725.92,-474362.72,575.60,54.00,0.00,54.00,242.07,0.00,0.00
1628,-217725.92,-474362.72,575.50,54.00,0.00,54.00,242.07,0.00,0.00
1629,-217725.94,-474362.72,575.70,54.00,0.00,54.00,242.07,0.00,0.00
1630,-217725.97,-474362.72,575.90,54.00,0.00,54.00,242.07,0.00,0.00
1631,-217725.98,-474362.72,576.20,54.00,0.00,54.00,242.07,0.00,0.00
1632,-217725.94,-474362.75,576.40,54.00,0.00,54.00,242.07,0.00,0.00
